4455 0 1 0 2218.84 0 0 0 0 0 -1 -0.789297 -0.614012 0 511
4456 1 1 0 2218.84 0 0 0 -0 -0 1 -0.789297 -0.614012 0 511
4457 0 1 0 2218.85 0 0 0 0 0 -1 -0.367448 -0.930044 0 511
4458 1 1 0 2218.85 0 0 0 -0 -0 1 -0.367448 -0.930044 0 511
4459 0 1 0 2219.18 0 0 0 0 0 -1 -0.966759 0.255691 0 511
4460 1 1 0 2219.18 0 0 0 -0 -0 1 -0.966759 0.255691 0 511
4461 0 1 0 2219.96 0 0 0 0 0 -1 0.999939 0.01109 0 511
4462 1 1 0 2219.96 0 0 0 -0 -0 1 0.999939 0.01109 0 511
4463 0 1 0 2220.23 0 0 0 0 0 -1 0.335495 -0.942042 0 511
4464 1 1 0 2220.23 0 0 0 -0 -0 1 0.335495 -0.942042 0 511
4465 0 1 0 2221.7 0 0 0 0 0 -1 0.820358 -0.57185 0 511
4466 1 1 0 2221.7 0 0 0 -0 -0 1 0.820358 -0.57185 0 511
4467 0 1 0 2222.44 0 0 0 0 0 -1 0.999031 0.0440126 0 511
4468 1 1 0 2222.44 0 0 0 -0 -0 1 0.999031 0.0440126 0 511
4469 0 1 0 2223.46 0 0 0 0 0 -1 -0.989057 0.147531 0 511
4470 1 1 0 2223.46 0 0 0 -0 -0 1 -0.989057 0.147531 0 511
4471 0 1 0 2224.93 0 0 0 0 0 -1 0.979734 0.200304 0 511
4472 1 1 0 2224.93 0 0 0 -0 -0 1 0.979734 0.200304 0 511
4473 0 1 0 2224.99 0 0 0 0 0 -1 0.931171 0.364583 0 511
4474 1 1 0 2224.99 0 0 0 -0 -0 1 0.931171 0.364583 0 511
4475 0 1 0 2225.55 0 0 0 0 0 -1 0.697577 0.71651 0 511
4476 1 1 0 2225.55 0 0 0 -0 -0 1 0.697577 0.71651 0 511
4477 0 1 0 2226.23 0 0 0 0 0 -1 -0.957998 0.286776 0 511
4478 1 1 0 2226.23 0 0 0 -0 -0 1 -0.957998 0.286776 0 511
4479 0 1 0 2237.85 0 0 0 0 0 -1 -0.7862 0.617972 0 511
4480 1 1 0 2237.85 0 0 0 -0 -0 1 -0.7862 0.617972 0 511
4481 0 1 0 2238.07 0 0 0 0 0 -1 -0.977555 0.210682 0 511
4482 1 1 0 2238.07 0 0 0 -0 -0 1 -0.977555 0.210682 0 511
4483 0 1 0 2239.96 0 0 0 0 0 -1 -0.825082 0.565013 0 511
4484 1 1 0 2239.96 0 0 0 -0 -0 1 -0.825082 0.565013 0 511
4485 0 1 0 2240.23 0 0 0 0 0 -1 -0.121893 0.992543 0 511
4486 1 1 0 2240.23 0 0 0 -0 -0 1 -0.121893 0.992543 0 511
4487 0 1 0 2241.38 0 0 0 0 0 -1 0.113677 -0.993518 0 511
4488 1 1 0 2241.38 0 0 0 -0 -0 1 0.113677 -0.993518 0 511
4489 0 1 0 2242.02 0 0 0 0 0 -1 0.932183 -0.361986 0 511
4490 1 1 0 2242.02 0 0 0 -0 -0 1 0.932183 -0.361986 0 511
4491 0 1 0 2243.9 0 0 0 0 0 -1 -0.763108 -0.646271 0 511
4492 1 1 0 2243.9 0 0 0 -0 -0 1 -0.763108 -0.646271 0 511
4493 0 1 0 2243.94 0 0 0 0 0 -1 0.527155 -0.849769 0 511
4494 1 1 0 2243.94 0 0 0 -0 -0 1 0.527155 -0.849769 0 511
4495 0 1 0 2244.18 0 0 0 0 0 -1 0.00844125 -0.999964 0 511
4496 1 1 0 2244.18 0 0 0 -0 -0 1 0.00844125 -0.999964 0 511
4497 0 1 0 2244.65 0 0 0 0 0 -1 -0.592762 -0.805378 0 511
4498 1 1 0 2244.65 0 0 0 -0 -0 1 -0.592762 -0.805378 0 511
4499 0 1 0 2244.83 0 0 0 0 0 -1 0.773803 -0.633426 0 511
4500 1 1 0 2244.83 0 0 0 -0 -0 1 0.773803 -0.633426 0 511
4501 0 1 0 2245.41 0 0 0 0 0 -1 0.618721 -0.78561 0 511
4502 1 1 0 2245.41 0 0 0 -0 -0 1 0.618721 -0.78561 0 511
4503 0 1 0 2246.44 0 0 0 0 0 -1 0.653408 -0.757006 0 511
4504 1 1 0 2246.44 0 0 0 -0 -0 1 0.653408 -0.757006 0 511
4505 0 1 0 2246.78 0 0 0 0 0 -1 0.741075 -0.671422 0 511
4506 1 1 0 2246.78 0 0 0 -0 -0 1 0.741075 -0.671422 0 511
4507 0 1 0 2248.77 0 0 0 0 0 -1 0.628334 -0.777944 0 511
4508 1 1 0 2248.77 0 0 0 -0 -0 1 0.628334 -0.777944 0 511
4509 0 1 0 2249.42 0 0 0 0 0 -1 0.846355 0.532619 0 511
4510 1 1 0 2249.42 0 0 0 -0 -0 1 0.846355 0.532619 0 511
4511 0 1 0 2249.97 0 0 0 0 0 -1 -0.72156 0.692352 0 511
4512 1 1 0 2249.97 0 0 0 -0 -0 1 -0.72156 0.692352 0 511
4513 0 1 0 2251.69 0 0 0 0 0 -1 0.665792 0.746137 0 511
4514 1 1 0 2251.69 0 0 0 -0 -0 1 0.665792 0.746137 0 511
4515 0 1 0 2252.49 0 0 0 0 0 -1 -0.210243 -0.977649 0 511
4516 1 1 0 2252.49 0 0 0 -0 -0 1 -0.210243 -0.977649 0 511
4517 0 1 0 2252.88 0 0 0 0 0 -1 -0.601687 -0.798732 0 511
4518 1 1 0 2252.88 0 0 0 -0 -0 1 -0.601687 -0.798732 0 511
4519 0 1 0 2253.72 0 0 0 0 0 -1 -0.881447 -0.472283 0 511
4520 1 1 0 2253.72 0 0 0 -0 -0 1 -0.881447 -0.472283 0 511
4521 0 1 0 2253.74 0 0 0 0 0 -1 -0.99857 0.0534534 0 511
4522 1 1 0 2253.74 0 0 0 -0 -0 1 -0.99857 0.0534534 0 511
4523 0 1 0 2254.72 0 0 0 0 0 -1 -0.599255 0.800558 0 511
4524 1 1 0 2254.72 0 0 0 -0 -0 1 -0.599255 0.800558 0 511
4525 0 1 0 2255.29 0 0 0 0 0 -1 -0.64346 0.76548 0 511
4526 1 1 0 2255.29 0 0 0 -0 -0 1 -0.64346 0.76548 0 511
4527 0 1 0 2255.99 0 0 0 0 0 -1 -0.515792 -0.856714 0 511
4528 1 1 0 2255.99 0 0 0 -0 -0 1 -0.515792 -0.856714 0 511
4529 0 1 0 2257.22 0 0 0 0 0 -1 0.985296 -0.170857 0 511
4530 1 1 0 2257.22 0 0 0 -0 -0 1 0.985296 -0.170857 0 511
4531 0 1 0 2259.37 0 0 0 0 0 -1 -0.760161 -0.649734 0 511
4532 1 1 0 2259.37 0 0 0 -0 -0 1 -0.760161 -0.649734 0 511
4533 0 1 0 2259.4 0 0 0 0 0 -1 0.833493 -0.552529 0 511
4534 1 1 0 2259.4 0 0 0 -0 -0 1 0.833493 -0.552529 0 511
4535 0 1 0 2259.48 0 0 0 0 0 -1 -0.129561 -0.991571 0 511
4536 1 1 0 2259.48 0 0 0 -0 -0 1 -0.129561 -0.991571 0 511
4537 0 1 0 2260.33 0 0 0 0 0 -1 -0.901917 0.431908 0 511
4538 1 1 0 2260.33 0 0 0 -0 -0 1 -0.901917 0.431908 0 511
4539 0 1 0 2260.36 0 0 0 0 0 -1 0.977244 0.212119 0 511
4540 1 1 0 2260.36 0 0 0 -0 -0 1 0.977244 0.212119 0 511
4541 0 1 0 2261.58 0 0 0 0 0 -1 -0.978216 0.207588 0 511
4542 1 1 0 2261.58 0 0 0 -0 -0 1 -0.978216 0.207588 0 511
4543 0 1 0 2262.15 0 0 0 0 0 -1 0.746512 0.665372 0 511
4544 1 1 0 2262.15 0 0 0 -0 -0 1 0.746512 0.665372 0 511
4545 0 1 0 2262.16 0 0 0 0 0 -1 -0.820627 -0.571464 0 511
4546 1 1 0 2262.16 0 0 0 -0 -0 1 -0.820627 -0.571464 0 511
4547 0 1 0 2262.27 0 0 0 0 0 -1 -0.984937 0.172912 0 511
4548 1 1 0 2262.27 0 0 0 -0 -0 1 -0.984937 0.172912 0 511
4549 0 1 0 2263.02 0 0 0 0 0 -1 0.998897 0.0469512 0 511
4550 1 1 0 2263.02 0 0 0 -0 -0 1 0.998897 0.0469512 0 511
4551 0 1 0 2263.83 0 0 0 0 0 -1 0.0457641 -0.998952 0 511
4552 1 1 0 2263.83 0 0 0 -0 -0 1 0.0457641 -0.998952 0 511
4553 0 1 0 2265.52 0 0 0 0 0 -1 0.959685 -0.281079 0 511
4554 1 1 0 2265.52 0 0 0 -0 -0 1 0.959685 -0.281079 0 511
4555 0 1 0 2269.42 0 0 0 0 0 -1 0.492753 0.870169 0 511
4556 1 1 0 2269.42 0 0 0 -0 -0 1 0.492753 0.870169 0 511
4557 0 1 0 2273.38 0 0 0 0 0 -1 -0.578985 0.815338 0 511
4558 1 1 0 2273.38 0 0 0 -0 -0 1 -0.578985 0.815338 0 511
4559 0 1 0 2274.8 0 0 0 0 0 -1 -0.497054 -0.86772 0 511
4560 1 1 0 2274.8 0 0 0 -0 -0 1 -0.497054 -0.86772 0 511
4561 0 1 0 2275.83 0 0 0 0 0 -1 -0.850413 0.526116 0 511
4562 1 1 0 2275.83 0 0 0 -0 -0 1 -0.850413 0.526116 0 511
4563 0 1 0 2276.18 0 0 0 0 0 -1 0.82354 -0.567259 0 511
4564 1 1 0 2276.18 0 0 0 -0 -0 1 0.82354 -0.567259 0 511
4565 0 1 0 2276.19 0 0 0 0 0 -1 0.618247 0.785984 0 511
4566 1 1 0 2276.19 0 0 0 -0 -0 1 0.618247 0.785984 0 511
4567 0 1 0 2279.48 0 0 0 0 0 -1 0.997092 -0.0762055 0 511
4568 1 1 0 2279.48 0 0 0 -0 -0 1 0.997092 -0.0762055 0 511
4569 0 1 0 2279.85 0 0 0 0 0 -1 0.588927 0.808186 0 511
4570 1 1 0 2279.85 0 0 0 -0 -0 1 0.588927 0.808186 0 511
4571 0 1 0 2280.29 0 0 0 0 0 -1 0.497993 0.867181 0 511
4572 1 1 0 2280.29 0 0 0 -0 -0 1 0.497993 0.867181 0 511
4573 0 1 0 2280.33 0 0 0 0 0 -1 0.999135 0.0415785 0 511
4574 1 1 0 2280.33 0 0 0 -0 -0 1 0.999135 0.0415785 0 511
4575 0 1 0 2282.07 0 0 0 0 0 -1 -0.865317 -0.501226 0 511
4576 1 1 0 2282.07 0 0 0 -0 -0 1 -0.865317 -0.501226 0 511
4577 0 1 0 2282.09 0 0 0 0 0 -1 0.939876 0.341517 0 511
4578 1 1 0 2282.09 0 0 0 -0 -0 1 0.939876 0.341517 0 511
4579 0 1 0 2284.65 0 0 0 0 0 -1 0.575241 -0.817984 0 511
4580 1 1 0 2284.65 0 0 0 -0 -0 1 0.575241 -0.817984 0 511
4581 0 1 0 2286.85 0 0 0 0 0 -1 0.0343545 0.99941 0 511
4582 1 1 0 2286.85 0 0 0 -0 -0 1 0.0343545 0.99941 0 511
4583 0 1 0 2286.85 0 0 0 0 0 -1 0.999804 -0.0198109 0 511
4584 1 1 0 2286.85 0 0 0 -0 -0 1 0.999804 -0.0198109 0 511
4585 0 1 0 2287.82 0 0 0 0 0 -1 0.165304 0.986243 0 511
4586 1 1 0 2287.82 0 0 0 -0 -0 1 0.165304 0.986243 0 511
4587 0 1 0 2288.76 0 0 0 0 0 -1 0.899943 0.436007 0 511
4588 1 1 0 2288.76 0 0 0 -0 -0 1 0.899943 0.436007 0 511
4589 0 1 0 2289.84 0 0 0 0 0 -1 0.297889 -0.9546 0 511
4590 1 1 0 2289.84 0 0 0 -0 -0 1 0.297889 -0.9546 0 511
4591 0 1 0 2290.15 0 0 0 0 0 -1 -0.439242 -0.898369 0 511
4592 1 1 0 2290.15 0 0 0 -0 -0 1 -0.439242 -0.898369 0 511
4593 0 1 0 2290.32 0 0 0 0 0 -1 -0.998327 -0.0578253 0 511
4594 1 1 0 2290.32 0 0 0 -0 -0 1 -0.998327 -0.0578253 0 511
4595 0 1 0 2290.45 0 0 0 0 0 -1 0.0569127 -0.998379 0 511
4596 1 1 0 2290.45 0 0 0 -0 -0 1 0.0569127 -0.998379 0 511
4597 0 1 0 2290.98 0 0 0 0 0 -1 -0.8723 -0.488972 0 511
4598 1 1 0 2290.98 0 0 0 -0 -0 1 -0.8723 -0.488972 0 511
4599 0 1 0 2291.71 0 0 0 0 0 -1 -0.710139 -0.704062 0 511
4600 1 1 0 2291.71 0 0 0 -0 -0 1 -0.710139 -0.704062 0 511
4601 0 1 0 2292.16 0 0 0 0 0 -1 0.783884 -0.620907 0 511
4602 1 1 0 2292.16 0 0 0 -0 -0 1 0.783884 -0.620907 0 511
4603 0 1 0 2292.26 0 0 0 0 0 -1 -0.702343 0.711838 0 511
4604 1 1 0 2292.26 0 0 0 -0 -0 1 -0.702343 0.711838 0 511
4605 0 1 0 2294.36 0 0 0 0 0 -1 -0.403697 0.914893 0 511
4606 1 1 0 2294.36 0 0 0 -0 -0 1 -0.403697 0.914893 0 511
4607 0 1 0 2294.95 0 0 0 0 0 -1 -0.991142 0.132804 0 511
4608 1 1 0 2294.95 0 0 0 -0 -0 1 -0.991142 0.132804 0 511
4609 0 1 0 2295.2 0 0 0 0 0 -1 0.467438 -0.884026 0 511
4610 1 1 0 2295.2 0 0 0 -0 -0 1 0.467438 -0.884026 0 511
4611 0 1 0 2295.44 0 0 0 0 0 -1 0.946791 -0.321849 0 511
4612 1 1 0 2295.44 0 0 0 -0 -0 1 0.946791 -0.321849 0 511
4613 0 1 0 2295.57 0 0 0 0 0 -1 -0.0217379 -0.999764 0 511
4614 1 1 0 2295.57 0 0 0 -0 -0 1 -0.0217379 -0.999764 0 511
4615 0 1 0 2295.93 0 0 0 0 0 -1 0.674472 0.7383 0 511
4616 1 1 0 2295.93 0 0 0 -0 -0 1 0.674472 0.7383 0 511
4617 0 1 0 2296.69 0 0 0 0 0 -1 0.431789 -0.901975 0 511
4618 1 1 0 2296.69 0 0 0 -0 -0 1 0.431789 -0.901975 0 511
4619 0 1 0 2299.25 0 0 0 0 0 -1 -0.540163 -0.841561 0 511
4620 1 1 0 2299.25 0 0 0 -0 -0 1 -0.540163 -0.841561 0 511
4621 0 1 0 2299.32 0 0 0 0 0 -1 -0.5457 0.83798 0 511
4622 1 1 0 2299.32 0 0 0 -0 -0 1 -0.5457 0.83798 0 511
4623 0 1 0 2301.15 0 0 0 0 0 -1 0.278089 0.960555 0 511
4624 1 1 0 2301.15 0 0 0 -0 -0 1 0.278089 0.960555 0 511
4625 0 1 0 2302.22 0 0 0 0 0 -1 0.740543 -0.672009 0 511
4626 1 1 0 2302.22 0 0 0 -0 -0 1 0.740543 -0.672009 0 511
4627 0 1 0 2304.39 0 0 0 0 0 -1 -0.837249 0.546822 0 511
4628 1 1 0 2304.39 0 0 0 -0 -0 1 -0.837249 0.546822 0 511
4629 0 1 0 2304.8 0 0 0 0 0 -1 -0.362775 -0.931877 0 511
4630 1 1 0 2304.8 0 0 0 -0 -0 1 -0.362775 -0.931877 0 511
4631 0 1 0 2305.02 0 0 0 0 0 -1 0.495783 -0.868446 0 511
4632 1 1 0 2305.02 0 0 0 -0 -0 1 0.495783 -0.868446 0 511
4633 0 1 0 2305.32 0 0 0 0 0 -1 0.823797 -0.566885 0 511
4634 1 1 0 2305.32 0 0 0 -0 -0 1 0.823797 -0.566885 0 511
4635 0 1 0 2306.08 0 0 0 0 0 -1 0.209751 0.977755 0 511
4636 1 1 0 2306.08 0 0 0 -0 -0 1 0.209751 0.977755 0 511
4637 0 1 0 2306.13 0 0 0 0 0 -1 -0.858507 -0.512801 0 511
4638 1 1 0 2306.13 0 0 0 -0 -0 1 -0.858507 -0.512801 0 511
4639 0 1 0 2308.2 0 0 0 0 0 -1 0.191933 0.981408 0 511
4640 1 1 0 2308.2 0 0 0 -0 -0 1 0.191933 0.981408 0 511
4641 0 1 0 2309.6 0 0 0 0 0 -1 0.920926 0.389737 0 511
4642 1 1 0 2309.6 0 0 0 -0 -0 1 0.920926 0.389737 0 511
4643 0 1 0 2309.61 0 0 0 0 0 -1 -0.522498 -0.852641 0 511
4644 1 1 0 2309.61 0 0 0 -0 -0 1 -0.522498 -0.852641 0 511
4645 0 1 0 2309.76 0 0 0 0 0 -1 0.37919 -0.925319 0 511
4646 1 1 0 2309.76 0 0 0 -0 -0 1 0.37919 -0.925319 0 511
4647 0 1 0 2310.34 0 0 0 0 0 -1 0.102768 -0.994705 0 511
4648 1 1 0 2310.34 0 0 0 -0 -0 1 0.102768 -0.994705 0 511
4649 0 1 0 2310.88 0 0 0 0 0 -1 -0.740171 -0.672418 0 511
4650 1 1 0 2310.88 0 0 0 -0 -0 1 -0.740171 -0.672418 0 511
4651 0 1 0 2312.25 0 0 0 0 0 -1 -0.986058 -0.166404 0 511
4652 1 1 0 2312.25 0 0 0 -0 -0 1 -0.986058 -0.166404 0 511
4653 0 1 0 2312.29 0 0 0 0 0 -1 0.580043 -0.814586 0 511
4654 1 1 0 2312.29 0 0 0 -0 -0 1 0.580043 -0.814586 0 511
4655 0 1 0 2312.48 0 0 0 0 0 -1 -0.617133 0.786859 0 511
4656 1 1 0 2312.48 0 0 0 -0 -0 1 -0.617133 0.786859 0 511
4657 0 1 0 2313.89 0 0 0 0 0 -1 0.686744 0.726899 0 511
4658 1 1 0 2313.89 0 0 0 -0 -0 1 0.686744 0.726899 0 511
4659 0 1 0 2315.65 0 0 0 0 0 -1 -0.98385 0.178993 0 511
4660 1 1 0 2315.65 0 0 0 -0 -0 1 -0.98385 0.178993 0 511
4661 0 1 0 2316.3 0 0 0 0 0 -1 -0.732432 -0.68084 0 511
4662 1 1 0 2316.3 0 0 0 -0 -0 1 -0.732432 -0.68084 0 511
4663 0 1 0 2317.27 0 0 0 0 0 -1 0.626647 -0.779303 0 511
4664 1 1 0 2317.27 0 0 0 -0 -0 1 0.626647 -0.779303 0 511
4665 0 1 0 2318.68 0 0 0 0 0 -1 -0.798388 0.602144 0 511
4666 1 1 0 2318.68 0 0 0 -0 -0 1 -0.798388 0.602144 0 511
4667 0 1 0 2318.7 0 0 0 0 0 -1 0.657809 -0.753185 0 511
4668 1 1 0 2318.7 0 0 0 -0 -0 1 0.657809 -0.753185 0 511
4669 0 1 0 2319.27 0 0 0 0 0 -1 -0.954408 0.298505 0 511
4670 1 1 0 2319.27 0 0 0 -0 -0 1 -0.954408 0.298505 0 511
4671 0 1 0 2320.01 0 0 0 0 0 -1 -0.931387 0.364032 0 511
4672 1 1 0 2320.01 0 0 0 -0 -0 1 -0.931387 0.364032 0 511
4673 0 1 0 2320.33 0 0 0 0 0 -1 -0.79887 0.601504 0 511
4674 1 1 0 2320.33 0 0 0 -0 -0 1 -0.79887 0.601504 0 511
4675 0 1 0 2321.29 0 0 0 0 0 -1 0.0106827 0.999943 0 511
4676 1 1 0 2321.29 0 0 0 -0 -0 1 0.0106827 0.999943 0 511
4677 0 1 0 2321.86 0 0 0 0 0 -1 0.985838 -0.1677 0 511
4678 1 1 0 2321.86 0 0 0 -0 -0 1 0.985838 -0.1677 0 511
4679 0 1 0 2322.66 0 0 0 0 0 -1 0.927721 0.373275 0 511
4680 1 1 0 2322.66 0 0 0 -0 -0 1 0.927721 0.373275 0 511
4681 0 1 0 2324.37 0 0 0 0 0 -1 0.81297 0.582306 0 511
4682 1 1 0 2324.37 0 0 0 -0 -0 1 0.81297 0.582306 0 511
4683 0 1 0 2324.48 0 0 0 0 0 -1 0.16588 0.986146 0 511
4684 1 1 0 2324.48 0 0 0 -0 -0 1 0.16588 0.986146 0 511
4685 0 1 0 2324.63 0 0 0 0 0 -1 -0.846316 -0.532681 0 511
4686 1 1 0 2324.63 0 0 0 -0 -0 1 -0.846316 -0.532681 0 511
4687 0 1 0 2328.02 0 0 0 0 0 -1 0.883188 0.469019 0 511
4688 1 1 0 2328.02 0 0 0 -0 -0 1 0.883188 0.469019 0 511
4689 0 1 0 2328.3 0 0 0 0 0 -1 0.924226 0.381846 0 511
4690 1 1 0 2328.3 0 0 0 -0 -0 1 0.924226 0.381846 0 511
4691 0 1 0 2329.43 0 0 0 0 0 -1 -0.408612 0.912708 0 511
4692 1 1 0 2329.43 0 0 0 -0 -0 1 -0.408612 0.912708 0 511
4693 0 1 0 2329.62 0 0 0 0 0 -1 0.812404 0.583095 0 511
4694 1 1 0 2329.62 0 0 0 -0 -0 1 0.812404 0.583095 0 511
4695 0 1 0 2329.66 0 0 0 0 0 -1 -0.421 0.90706 0 511
4696 1 1 0 2329.66 0 0 0 -0 -0 1 -0.421 0.90706 0 511
4697 0 1 0 2329.92 0 0 0 0 0 -1 -0.987123 -0.159964 0 511
4698 1 1 0 2329.92 0 0 0 -0 -0 1 -0.987123 -0.159964 0 511
4699 0 1 0 2330.83 0 0 0 0 0 -1 -0.998172 -0.0604334 0 511
4700 1 1 0 2330.83 0 0 0 -0 -0 1 -0.998172 -0.0604334 0 511
4701 0 1 0 2331.66 0 0 0 0 0 -1 0.994583 -0.103946 0 511
4702 1 1 0 2331.66 0 0 0 -0 -0 1 0.994583 -0.103946 0 511
4703 0 1 0 2332.25 0 0 0 0 0 -1 -0.925059 -0.379824 0 511
4704 1 1 0 2332.25 0 0 0 -0 -0 1 -0.925059 -0.379824 0 511
4705 0 1 0 2332.62 0 0 0 0 0 -1 0.344457 -0.938802 0 511
4706 1 1 0 2332.62 0 0 0 -0 -0 1 0.344457 -0.938802 0 511
4707 0 1 0 2332.69 0 0 0 0 0 -1 -0.748419 0.663226 0 511
4708 1 1 0 2332.69 0 0 0 -0 -0 1 -0.748419 0.663226 0 511
4709 0 1 0 2332.88 0 0 0 0 0 -1 0.682672 0.730725 0 511
4710 1 1 0 2332.88 0 0 0 -0 -0 1 0.682672 0.730725 0 511
4711 0 1 0 2336.88 0 0 0 0 0 -1 -0.886698 -0.462349 0 511
4712 1 1 0 2336.88 0 0 0 -0 -0 1 -0.886698 -0.462349 0 511
4713 0 1 0 2337.36 0 0 0 0 0 -1 0.450029 -0.893014 0 511
4714 1 1 0 2337.36 0 0 0 -0 -0 1 0.450029 -0.893014 0 511
4715 0 1 0 2338.29 0 0 0 0 0 -1 0.875375 0.483444 0 511
4716 1 1 0 2338.29 0 0 0 -0 -0 1 0.875375 0.483444 0 511
4717 0 1 0 2338.5 0 0 0 0 0 -1 -0.98644 -0.164121 0 511
4718 1 1 0 2338.5 0 0 0 -0 -0 1 -0.98644 -0.164121 0 511
4719 0 1 0 2339.05 0 0 0 0 0 -1 -0.353378 -0.935481 0 511
4720 1 1 0 2339.05 0 0 0 -0 -0 1 -0.353378 -0.935481 0 511
4721 0 1 0 2344.99 0 0 0 0 0 -1 0.679013 0.734126 0 511
4722 1 1 0 2344.99 0 0 0 -0 -0 1 0.679013 0.734126 0 511
4723 0 1 0 2345.39 0 0 0 0 0 -1 -0.576948 0.816781 0 511
4724 1 1 0 2345.39 0 0 0 -0 -0 1 -0.576948 0.816781 0 511
4725 0 1 0 2346.43 0 0 0 0 0 -1 -0.322741 -0.946487 0 511
4726 1 1 0 2346.43 0 0 0 -0 -0 1 -0.322741 -0.946487 0 511
4727 0 1 0 2347.03 0 0 0 0 0 -1 0.648944 -0.760836 0 511
4728 1 1 0 2347.03 0 0 0 -0 -0 1 0.648944 -0.760836 0 511
4729 0 1 0 2347.66 0 0 0 0 0 -1 -0.879279 -0.476306 0 511
4730 1 1 0 2347.66 0 0 0 -0 -0 1 -0.879279 -0.476306 0 511
4731 0 1 0 2349.21 0 0 0 0 0 -1 0.813928 -0.580966 0 511
4732 1 1 0 2349.21 0 0 0 -0 -0 1 0.813928 -0.580966 0 511
4733 0 1 0 2351.15 0 0 0 0 0 -1 -0.999129 0.0417175 0 511
4734 1 1 0 2351.15 0 0 0 -0 -0 1 -0.999129 0.0417175 0 511
4735 0 1 0 2351.26 0 0 0 0 0 -1 -0.559139 0.829074 0 511
4736 1 1 0 2351.26 0 0 0 -0 -0 1 -0.559139 0.829074 0 511
4737 0 1 0 2351.67 0 0 0 0 0 -1 -0.873715 0.486439 0 511
4738 1 1 0 2351.67 0 0 0 -0 -0 1 -0.873715 0.486439 0 511
4739 0 1 0 2355.5 0 0 0 0 0 -1 0.90106 -0.433694 0 511
4740 1 1 0 2355.5 0 0 0 -0 -0 1 0.90106 -0.433694 0 511
4741 0 1 0 2358.55 0 0 0 0 0 -1 -0.997897 -0.0648215 0 511
4742 1 1 0 2358.55 0 0 0 -0 -0 1 -0.997897 -0.0648215 0 511
4743 0 1 0 2358.85 0 0 0 0 0 -1 0.664805 -0.747017 0 511
4744 1 1 0 2358.85 0 0 0 -0 -0 1 0.664805 -0.747017 0 511
4745 0 1 0 2359.05 0 0 0 0 0 -1 0.024005 0.999712 0 511
4746 1 1 0 2359.05 0 0 0 -0 -0 1 0.024005 0.999712 0 511
4747 0 1 0 2359.4 0 0 0 0 0 -1 0.941049 0.338271 0 511
4748 1 1 0 2359.4 0 0 0 -0 -0 1 0.941049 0.338271 0 511
4749 0 1 0 2359.51 0 0 0 0 0 -1 -0.762061 0.647506 0 511
4750 1 1 0 2359.51 0 0 0 -0 -0 1 -0.762061 0.647506 0 511
4751 0 1 0 2359.96 0 0 0 0 0 -1 -0.999861 0.0166934 0 511
4752 1 1 0 2359.96 0 0 0 -0 -0 1 -0.999861 0.0166934 0 511
4753 0 1 0 2361.74 0 0 0 0 0 -1 -0.688466 0.725269 0 511
4754 1 1 0 2361.74 0 0 0 -0 -0 1 -0.688466 0.725269 0 511
4755 0 1 0 2361.98 0 0 0 0 0 -1 -0.913309 0.407267 0 511
4756 1 1 0 2361.98 0 0 0 -0 -0 1 -0.913309 0.407267 0 511
4757 0 1 0 2362.08 0 0 0 0 0 -1 -0.991937 -0.12673 0 511
4758 1 1 0 2362.08 0 0 0 -0 -0 1 -0.991937 -0.12673 0 511
4759 0 1 0 2363.22 0 0 0 0 0 -1 -0.99658 -0.0826387 0 511
4760 1 1 0 2363.22 0 0 0 -0 -0 1 -0.99658 -0.0826387 0 511
4761 0 1 0 2365.53 0 0 0 0 0 -1 -0.417718 -0.908577 0 511
4762 1 1 0 2365.53 0 0 0 -0 -0 1 -0.417718 -0.908577 0 511
4763 0 1 0 2366.19 0 0 0 0 0 -1 0.869648 0.493673 0 511
4764 1 1 0 2366.19 0 0 0 -0 -0 1 0.869648 0.493673 0 511
4765 0 1 0 2366.25 0 0 0 0 0 -1 0.955975 0.293449 0 511
4766 1 1 0 2366.25 0 0 0 -0 -0 1 0.955975 0.293449 0 511
4767 0 1 0 2366.56 0 0 0 0 0 -1 -0.208594 -0.978002 0 511
4768 1 1 0 2366.56 0 0 0 -0 -0 1 -0.208594 -0.978002 0 511
4769 0 1 0 2367.2 0 0 0 0 0 -1 -0.498157 -0.867087 0 511
4770 1 1 0 2367.2 0 0 0 -0 -0 1 -0.498157 -0.867087 0 511
4771 0 1 0 2367.37 0 0 0 0 0 -1 0.637457 0.770486 0 511
4772 1 1 0 2367.37 0 0 0 -0 -0 1 0.637457 0.770486 0 511
4773 0 1 0 2369.24 0 0 0 0 0 -1 -0.4318 0.901969 0 511
4774 1 1 0 2369.24 0 0 0 -0 -0 1 -0.4318 0.901969 0 511
4775 0 1 0 2370.3 0 0 0 0 0 -1 -0.534378 0.845246 0 511
4776 1 1 0 2370.3 0 0 0 -0 -0 1 -0.534378 0.845246 0 511
4777 0 1 0 2370.83 0 0 0 0 0 -1 -0.42278 0.906232 0 511
4778 1 1 0 2370.83 0 0 0 -0 -0 1 -0.42278 0.906232 0 511
4779 0 1 0 2373.15 0 0 0 0 0 -1 -0.140051 -0.990144 0 511
4780 1 1 0 2373.15 0 0 0 -0 -0 1 -0.140051 -0.990144 0 511
4781 0 1 0 2373.45 0 0 0 0 0 -1 0.395811 -0.918332 0 511
4782 1 1 0 2373.45 0 0 0 -0 -0 1 0.395811 -0.918332 0 511
